Date,Open,High,Low,Close,Volume,return_1d,return_5d,gap_return,sma_ratio_5,sma_ratio_10,sma_ratio_20,sma_cross_5_20,ema_ratio_12,macd,macd_signal,rsi_14,stoch_k_14,roc_10,range_pct,atr_14_pct,volatility_10,volatility_20,bb_width_20,volume_change,volume_ratio_20,obv_change_5,next_return,target_up
2017-01-10,122.37,122.97,122.1,122.6,16161420,0.0022071446088449687,0.025598126150242484,0.00032698438649569894,0.008356362679299956,0.016288805073154444,0.0185262108498796,0.010085569494060032,0.014448735202768237,0.007328459210157513,0.0057368203132938615,66.11667995436414,92.33954451345745,0.019966722129783676,0.0070962479608483245,0.008197389885807484,0.006573883880161717,0.005920434466184368,0.03366148204561382,-0.14354122008155779,0.7509280679810835,5.0,0.0035889070146819524,1
2017-01-11,122.63,122.93,122.02,122.93,20617710,0.00269168026101152,0.02279723770696407,0.00024469820554640087,0.0065339141257001465,0.01724508879069253,0.019586376209374867,0.01296773203614543,0.014498018723531958,0.008114678353604177,0.006200071734560922,67.3995788210928,99.17184265010368,0.017463996027147877,0.007402586838037995,0.008309026042695601,0.006487873494307184,0.005765079794513598,0.03671774749637717,0.275736290499226,0.9638088271063896,5.0,0.00040673554055148387,1
2017-01-12,122.49,122.819,121.6,122.74,19583300,-0.0015455950540959051,0.015471167369901506,-0.0035792727568535465,0.0019101105251986272,0.013274774626027774,0.017048867897168085,0.015109895800965223,0.010919061873587044,0.008543509773627056,0.006676437449785372,65.85357638588995,95.23809523809516,0.023857190523857152,0.009931562652762004,0.008810726506669142,0.005724799747672465,0.005190151700990574,0.040032272178342584,-0.05017094526986754,0.9965295650406928,3.026800759805591,0.0041551246537396835,1
2017-01-13,122.81,123.37,122.8,123.16,16910070,0.003421867361903308,0.010087755269416743,0.0005703112269839217,0.003323774765380705,0.013854474509577885,0.019283290573532952,0.015906645700570987,0.012139394879839394,0.009014408667394145,0.007125817313775397,67.62160265040154,95.98470363288703,0.028819647481413524,0.004628126014939976,0.008653087737205958,0.005570991145830611,0.005166967758741234,0.04375764190365595,-0.13650559405207496,0.886913758365805,2.8746735357334914,0.001542708671646631,1
2017-01-17,122.79,123.03,122.4342,122.79,14473180,-0.0030042221500485855,0.0037603204446987615,-0.0030042221500485855,-0.00043958190876236536,0.007234964071267003,0.01521709473788646,0.015663562065159287,0.007688140920973474,0.00909110350342457,0.007536052187708794,64.45539162401805,88.91013384321228,0.036377447670493,0.004852186660151453,0.008845415517782972,0.0038860660031486446,0.005251407111273277,0.04588034963779787,-0.1441088061728899,0.7749390515445989,1.1187285801420652,0.011320140076553464,1
2017-01-18,122.96,123.16,122.66,123.04,12470370,0.002035996416646313,0.0035889070146819524,0.0013844775633193862,0.0008785344743436063,0.006396309443962744,0.01583946698150207,0.014947800349235818,0.008229030457823638,0.009170053736894562,0.007850602737813002,65.62651051905853,93.69024856596562,0.02927890245942777,0.00406371911573472,0.00835140720787665,0.0034125254223658203,0.004935893795268026,0.047025395482473066,-0.13838078431968648,0.6932663747946165,0.9482921999656652,0.019424577373212015,1
2017-01-19,123.19,123.65,122.72,122.98,12631070,-0.0004876462938881998,0.00040673554055148387,0.001219115734720333,0.00030908883863922654,0.0036152345822080267,0.014134217340392219,0.013820856629228384,0.006539222430847147,0.009107420180332079,0.008105030374401181,65.07237013060234,87.8402903811252,0.023213245694317486,0.0075622052366238965,0.008085402969123908,0.003436374328590275,0.004911936854171271,0.048156738490111525,0.012886546269276655,0.7191691902475084,-1.1376079478371914,0.020979020979021046,1
2017-01-20,123.51,123.83,122.92,123.25,21995740,0.0021954789396649854,0.0041551246537396835,0.004309643844527589,0.0016741978479242192,0.0038688658114436336,0.015230517046811887,0.013533661172478118,0.0073930979818883635,0.009106200280112624,0.008291060002108414,66.44542967469306,89.80667838312831,0.019690576652601877,0.007383367139959404,0.008131440162271813,0.0032289472806354288,0.004879372453350196,0.04988693426616562,0.7413995805581,1.21588860038034,1.5463683111828006,0.020689655172413834,1
2017-01-23,123.16,123.53,122.57,123.35,17397930,0.0008113590263691961,0.001542708671646631,-0.0007302231237322765,0.0021774101818299307,0.003522702311315795,0.014846292129284677,0.012641356529036196,0.006938544069328367,0.009074462702201528,0.008442363283917318,66.96343715463124,90.28340080971651,0.011646026408594912,0.007782732063234763,0.007632636516300898,0.002170311864992084,0.004860413492651955,0.05123515556921366,-0.20903183980170703,0.934994119154608,1.56770458116796,0.011917308471828036,1
2017-01-24,123.59,124.37,123.3847,124.18,17595740,0.006728820429671822,0.011320140076553464,0.0019456830158086635,0.006647211413748577,0.008756965768224712,0.019971498622159745,0.013236302705988079,0.011579766831646854,0.009425319056677449,0.008593812473414415,70.96936935799488,95.969367190649,0.015123027875419082,0.007934449991947248,0.007299772220049259,0.0027429425616644,0.004913598109637426,0.05336979282619275,0.011369743412003697,0.9431470126990329,3.461330343150302,0.0031406023514253256,1
2017-01-25,124.94,125.46,124.85,125.43,14997490,0.010066033177645428,0.019424577373212015,0.006120148172008344,0.012855504772363968,0.01657413786116635,0.028030489304155193,0.014982378493566095,0.018352860184950526,0.010339228472583147,0.008874380864403274,75.74037036961852,99.44029850746293,0.023083197389885957,0.004863270349996009,0.007460507283516152,0.0038633318706317666,0.0052500657800136205,0.058222236780812134,-0.14766358220796627,0.7911644426433356,3.5072827911139917,0.0,0
2017-01-26,125.59,125.82,125.3438,125.56,15792880,0.0010364346647531164,0.020979020979021046,0.0012756118950809636,0.009698119883558176,0.015463250517598448,0.027100869550991113,0.017235596783561125,0.016373531916649142,0.011082212897946161,0.00930859671671636,76.17883449686674,94.93670886075967,0.021394289433010583,0.0037926091111818373,0.007240135620989407,0.0038797000564119583,0.005206275434986083,0.06279923483969448,0.05303487450233346,0.8337375880088692,5.0,-0.0019114367633005225,0
2017-01-27,125.8,125.9211,125.39,125.8,15033140,0.0019114367633004115,0.020689655172413834,0.0019114367633004115,0.007496155817529493,0.014892621456346511,0.026578425532262306,0.018940290347062128,0.015454828666454867,0.011676577407724507,0.009767985775668312,77.00512640664175,97.19747286570554,0.024930747922437657,0.004221780604133506,0.0066392800363388686,0.0036642414974777313,0.004678317026478429,0.06496288533265755,-0.04810648849354904,0.7998029586475183,5.0,-0.000953895071542088,0
2017-01-30,125.37,125.38,124.13,124.82,24959320,-0.007790143084260737,0.011917308471828036,-0.0034181240063592133,-0.002700586458716181,0.005639703512729577,0.016461927466540516,0.019214404084740178,0.006376229581349424,0.011493848674067431,0.010174511510676802,66.81368856836862,74.51806253037417,0.013478402078596963,0.010014420765902901,0.00729227230068443,0.004861052088021108,0.005147179611114904,0.06301634255718873,0.6602865402703626,1.2877928283205948,2.1758628816917946,0.008091651978849645,1
2017-01-31,124.4,124.6,123.85,124.57,18928280,-0.0020028841531806174,0.0031406023514253256,-0.003364845377343273,-0.005317959692101248,0.002188289433458168,0.011916850117381195,0.017326953851652505,0.0036872433361307966,0.01101015270744377,0.010357975162265368,64.46962397347953,68.73249866932026,0.014496294486521677,0.006020711246688609,0.007364247296413962,0.00477086120724299,0.00437440067077459,0.05464847057100972,-0.2416347881272406,1.037213398211913,0.107896892592233,0.013807497792406087,1
2017-02-01,125.42,125.68,124.86,125.43,22784880,0.006903748896203155,0.0,0.006823472746247061,0.0015490753457474415,0.0071705597533262555,0.01647116027472184,0.014899005247269947,0.008968500088356368,0.010962687100509188,0.010422102697712597,68.55638899568969,88.63483835134599,0.019424577373212015,0.0065375109622897816,0.007427648887825893,0.005075822616130919,0.004238124895295014,0.04973605135550957,0.20374804261137314,1.2467590455143318,0.49863844059139373,0.008530654548353667,1
2017-02-02,125.21,125.7,124.86,125.32,15044230,-0.000876983177868218,-0.0019114367633005225,-0.001753966355736325,0.0010544141611017466,0.004400060911589954,0.01347307810503473,0.012405583321202451,0.006831517026639089,0.010799224721937319,0.010504845527688397,67.48713768781707,82.76119188964398,0.019027484143763207,0.006702840727737021,0.007154883498244503,0.005097934395097173,0.004236409300764162,0.04503221224395812,-0.3397274859468209,0.8337663099161309,-1.0911546632888836,0.01308649856367694,1
2017-02-03,125.49,125.81,125.33,125.68,16951050,0.002872646026173209,-0.000953895071542088,0.0013565272901372438,0.004122591160397482,0.005327403330826819,0.014411454907199417,0.010246621117160348,0.008215530098035106,0.010738856812436491,0.01052757557337151,69.1812469528062,93.08554876824718,0.0197160243407708,0.003819223424570369,0.007054821769573528,0.005106809771383579,0.004158383508613909,0.04191121627352324,0.12674759691921755,0.949075563879033,-0.9727544235320635,0.013526416295353227,1
2017-02-06,125.42,125.85,125.35,125.83,11613660,0.0011935073201780888,0.008091651978849645,-0.0020687460216423093,0.003701162994751428,0.004534495697019247,0.014026166597496115,0.010286929998106098,0.007958258052847667,0.010675882339605773,0.010547197118394533,69.88535198123193,97.28148966011169,0.020105391163356412,0.003973615195104506,0.006918234352471033,0.005098632321928003,0.0038382770031613173,0.04127054436259782,-0.31487076021839355,0.6736236850098188,1.018322333838478,0.018040212985774406,1
2017-02-07,126.06,126.55,125.97,126.29,17524530,0.0036557259794962604,0.013807497792406087,0.0018278629897481302,0.004613793652056275,0.006511361009938543,0.016111837473599566,0.011445237855778112,0.009834219117540677,0.010767173679751734,0.010560458654915169,71.99816077956272,93.46733668341732,0.01699146400386531,0.004592604323382677,0.007017465470628837,0.004869701702361076,0.003847917066062076,0.04183650853835903,0.508958416209877,1.0204521268612359,3.2072776693059386,0.017736954628236656,1
2017-02-08,126.12,126.68,125.88,126.5,12497080,0.0016628394963971171,0.008530654548353667,-0.001346108163750137,0.004574187605222102,0.0073260073260073,0.01620709738316628,0.011579940955556145,0.009724891646566647,0.010861049578277505,0.010606551882638817,72.9318183728319,95.62043795620423,0.008530654548353667,0.006324110671936849,0.00693241106719369,0.0038919323047765736,0.003845329966341466,0.04259993613039271,-0.2868807323220651,0.735551460683019,2.956795107465583,0.022055335968379275,1
2017-02-09,126.63,127.24,126.56,126.96,17531660,0.0036363636363636598,0.01308649856367694,0.0010276679841896286,0.005607831955137366,0.009863188036907333,0.018254146482307165,0.01257579160116773,0.011312285464005756,0.01107463942842341,0.010669425763150407,74.90560847098976,94.00428265524623,0.011150047785918993,0.005356017643352179,0.006811650463588096,0.003990862409593841,0.003865530481691429,0.04434898401712787,0.40286050821471897,1.0413333982743895,5.0,0.01803717706364205,1
2017-02-10,127.2,127.56,127.02,127.38,13885550,0.0033081285444234165,0.013526416295353227,0.001890359168241984,0.006224721941354927,0.011932188309315306,0.01972525537160963,0.013417016234909651,0.012374878740997852,0.011372879581331452,0.010781972963775008,76.58449575840214,95.68893253179397,0.012559618441971399,0.004239284032030196,0.006587320279030137,0.004045830913862488,0.0038081838254103687,0.04571373473902593,-0.20797289018837917,0.8389607992439079,5.0,0.019076778144135664,1
2017-02-13,127.76,128.26,127.7199,128.1,19108770,0.005652378709373629,0.018040212985774406,0.002983199874391662,0.008296207672811251,0.015007210433735318,0.023465401116943507,0.015044382125708244,0.015270503661348744,0.011889246570222443,0.010954946682510753,79.15867132074848,96.37188208616787,0.02627784008972922,0.004216237314597934,0.006472231515557049,0.0027230722475783168,0.003888034635644628,0.04893993024349315,0.3761622694095661,1.1469280262339911,5.0,0.01834504293520678,1
2017-02-14,128.15,128.535,127.74,128.53,16309480,0.003356752537080565,0.017736954628236656,0.00039032006245132145,0.008125872590082572,0.015228827348699125,0.024551614188919935,0.01629334396173765,0.015759610633899745,0.012434435158580228,0.011221524361706725,80.53496311953545,99.89327641408761,0.03178935538251593,0.006185326382945629,0.006181047226328497,0.0021920005755120897,0.003715594470164268,0.05100312387782734,-0.14649242206588908,0.9735467106159521,5.0,0.015327160974091703,1
2017-02-15,128.44,129.35,128.37,129.29,17785000,0.00591301641640074,0.022055335968379275,-0.0007002256282579999,0.009667947396370113,0.018127697105238427,0.028048901699632145,0.018204949806182258,0.01835576127586802,0.01314500456971756,0.011553449989418277,82.70841372716917,98.90909090909086,0.030774136968827026,0.0075798592311856275,0.006423046749831509,0.002018320098519744,0.00380159407173959,0.05440843105104537,0.09047008243058641,1.0450469592453426,5.0,0.0055688761698506895,1
2017-02-16,129.36,129.63,128.92,129.25,15083610,-0.00030938200943608773,0.01803717706364205,0.0005414185165133478,0.005758306746556752,0.014672517879432467,0.025175291094260643,0.019305815539833127,0.01522295676640173,0.013588708384067543,0.011963362096972203,82.18825559872482,93.42560553633226,0.03135971911905533,0.0054932301740813,0.006523901630284629,0.0019005507564965934,0.0037944540559296195,0.055458279825772415,-0.15189148158560584,0.8799725290255802,3.1643948376346756,0.007814313346228063,1
2017-02-17,129.09,129.82,129.04,129.81,15529590,0.004332688588007727,0.019076778144135664,-0.0012379110251450332,0.006310273186765469,0.015775388515892663,0.026945349830701515,0.02050568019999388,0.016552925286671405,0.014062992268326609,0.012342000201041686,83.73088740630038,99.83249581239546,0.032861234882240575,0.0060087820660966115,0.006006030792256834,0.0019373647855259245,0.003815573012270086,0.05709823685555592,0.029567192469176717,0.9234078382983969,3.2003998021868023,0.004699175718357429,1
2017-02-21,130.03,130.53,129.99,130.45,18461390,0.004930282720899681,0.01834504293520678,0.0016947846853092585,0.007600451083682014,0.017106412175648567,0.0291182480139478,0.02135548560654499,0.018186816454168753,0.014641361684993777,0.012753431684471177,85.29802828963527,98.5890652557317,0.03671620440276557,0.004139517056343366,0.005839675847341639,0.001857462608721415,0.0038249204807099197,0.05898309057394813,0.18878798474396308,1.0942763372586701,3.186391888234412,-0.0032962821004214327,0
2017-02-22,130.32,130.59,130.111,130.5,12097690,0.00038328861632819233,0.015327160974091703,-0.0009965504024530558,0.004928384413984466,0.014167255997575401,0.026952587054888788,0.021916191225654025,0.015674266959944116,0.015006526306613295,0.013200141511065279,85.41622053353186,98.42931937172769,0.03333597276110534,0.0036704980842912904,0.005492063492063511,0.0021191085006058417,0.0037450107685023893,0.061160036506969134,-0.34470318865480876,0.7289537383908521,3.089649238170312,0.007203065134099518,1
2017-02-23,130.7,130.7,129.49,130.01,17467450,-0.0037547892720307674,0.0055688761698506895,0.0015325670498083088,4.6152426079304476e-05,0.007610751154788042,0.021256205618048085,0.021209074341733025,0.010017633425699835,0.014882357243329855,0.013576385099579097,78.7359049752741,87.15083798882684,0.027747035573122414,0.009306976386431656,0.005716043820804999,0.0030627777731972654,0.0035435408533234566,0.06308411736423487,0.44386655634257455,1.0447375639240066,0.8607360427102179,0.005922621336820422,1
2017-02-24,129.47,130.26,129.38,130.26,18611880,0.0019229290054612047,0.007814313346228063,-0.0041535266517959135,0.000414727431915507,0.0069728969217210945,0.021334650577470526,0.02091125067626365,0.010101266396153274,0.014696298005110133,0.013779522624490649,79.61201673003926,91.77570093457948,0.025992438563327003,0.0067557193305695954,0.0059189313680331635,0.003055281751429681,0.003539018633662178,0.06482806343814371,0.06551786322559972,1.1038804982938732,2.87417851231623,0.005834484876401147,1
